('turquoise-blue', 'accessories')
('turquoise-blue', 'bag')
('turquoise-blue', 'belt')
('turquoise-blue', 'blazer')
('turquoise-blue', 'blouse')
('turquoise-blue', 'bodysuit')
('turquoise-blue', 'boots')
('turquoise-blue', 'bra')
('turquoise-blue', 'bracelet')
('turquoise-blue', 'cape')
('turquoise-blue', 'cardigan')
('turquoise-blue', 'clogs')
('turquoise-blue', 'coat')
('turquoise-blue', 'dress')
('turquoise-blue', 'earrings')
('turquoise-blue', 'flats')
('turquoise-blue', 'glasses')
('turquoise-blue', 'gloves')
('turquoise-blue', 'hat')
('turquoise-blue', 'heels')
('turquoise-blue', 'home-decor')
('turquoise-blue', 'hoodie')
('turquoise-blue', 'intimate')
('turquoise-blue', 'jacket')
('turquoise-blue', 'jeans')
('turquoise-blue', 'jumper')
('turquoise-blue', 'leggings')
('turquoise-blue', 'loafers')
('turquoise-blue', 'necklace')
('turquoise-blue', 'panties')
('turquoise-blue', 'pants')
('turquoise-blue', 'pumps')
('turquoise-blue', 'purse')
('turquoise-blue', 'ring')
('turquoise-blue', 'romper')
('turquoise-blue', 'sandals')
('turquoise-blue', 'scarf')
('turquoise-blue', 'shirt')
('turquoise-blue', 'shoes')
('turquoise-blue', 'shorts')
('turquoise-blue', 'skirt')
('turquoise-blue', 'sneakers')
('turquoise-blue', 'socks')
('turquoise-blue', 'stockings')
('turquoise-blue', 'suit')
('turquoise-blue', 'sunglasses')
('turquoise-blue', 'sweater')
('turquoise-blue', 'sweatshirt')
('turquoise-blue', 'swimwear')
('turquoise-blue', 't-shirt')
('turquoise-blue', 'tie')
('turquoise-blue', 'tights')
('turquoise-blue', 'top')
('turquoise-blue', 'vest')
('turquoise-blue', 'wallet')
('turquoise-blue', 'watch')
('turquoise-blue', 'wedges')
('violet', 'accessories')
('violet', 'bag')
('violet', 'belt')
('violet', 'blazer')
('violet', 'blouse')
('violet', 'bodysuit')
('violet', 'boots')
('violet', 'bra')
('violet', 'bracelet')
('violet', 'cape')
('violet', 'cardigan')
('violet', 'clogs')
('violet', 'coat')
('violet', 'dress')
('violet', 'earrings')
('violet', 'flats')
('violet', 'glasses')
('violet', 'gloves')
('violet', 'hat')
('violet', 'heels')
('violet', 'home-decor')
('violet', 'hoodie')
('violet', 'intimate')
('violet', 'jacket')
('violet', 'jeans')
('violet', 'jumper')
('violet', 'leggings')
('violet', 'loafers')
('violet', 'necklace')
('violet', 'panties')
('violet', 'pants')
('violet', 'pumps')
('violet', 'purse')
('violet', 'ring')
('violet', 'romper')
('violet', 'sandals')
('violet', 'scarf')
('violet', 'shirt')
('violet', 'shoes')
('violet', 'shorts')
('violet', 'skirt')
('violet', 'sneakers')
('violet', 'socks')
('violet', 'stockings')
('violet', 'suit')
('violet', 'sunglasses')
('violet', 'sweater')
('violet', 'sweatshirt')
('violet', 'swimwear')
('violet', 't-shirt')
('violet', 'tie')
('violet', 'tights')
('violet', 'top')
('violet', 'vest')
('violet', 'wallet')
('violet', 'watch')
('violet', 'wedges')
('white', 'accessories')
('white', 'bag')
('white', 'belt')
('white', 'blazer')
('white', 'blouse')
('white', 'bodysuit')
('white', 'boots')
('white', 'bra')
('white', 'bracelet')
('white', 'cape')
('white', 'cardigan')
('white', 'clogs')
('white', 'coat')
('white', 'dress')
('white', 'earrings')
('white', 'flats')
('white', 'glasses')
('white', 'gloves')
('white', 'hat')
('white', 'heels')
('white', 'home-decor')
('white', 'hoodie')
('white', 'intimate')
('white', 'jacket')
('white', 'jeans')
('white', 'jumper')
('white', 'leggings')
('white', 'loafers')
('white', 'necklace')
('white', 'panties')
('white', 'pants')
('white', 'pumps')
('white', 'purse')
('white', 'ring')
('white', 'romper')
('white', 'sandals')
('white', 'scarf')
('white', 'shirt')
('white', 'shoes')
('white', 'shorts')
('white', 'skirt')
('white', 'sneakers')
('white', 'socks')
('white', 'stockings')
('white', 'suit')
('white', 'sunglasses')
('white', 'sweater')
('white', 'sweatshirt')
('white', 'swimwear')
('white', 't-shirt')
('white', 'tie')
('white', 'tights')
('white', 'top')
('white', 'vest')
('white', 'wallet')
('white', 'watch')
('white', 'wedges')
('yellow', 'accessories')
('yellow', 'bag')
('yellow', 'belt')
('yellow', 'blazer')
('yellow', 'blouse')
('yellow', 'bodysuit')
('yellow', 'boots')
('yellow', 'bra')
('yellow', 'bracelet')
('yellow', 'cape')
('yellow', 'cardigan')
('yellow', 'clogs')
('yellow', 'coat')
('yellow', 'dress')
('yellow', 'earrings')
('yellow', 'flats')
('yellow', 'glasses')
('yellow', 'gloves')
('yellow', 'hat')
('yellow', 'heels')
('yellow', 'home-decor')
('yellow', 'hoodie')
('yellow', 'intimate')
('yellow', 'jacket')
('yellow', 'jeans')
('yellow', 'jumper')
('yellow', 'leggings')
('yellow', 'loafers')
('yellow', 'necklace')
('yellow', 'panties')
('yellow', 'pants')
('yellow', 'pumps')
('yellow', 'purse')
('yellow', 'ring')
('yellow', 'romper')
('yellow', 'sandals')
('yellow', 'scarf')
('yellow', 'shirt')
('yellow', 'shoes')
('yellow', 'shorts')
('yellow', 'skirt')
('yellow', 'sneakers')
('yellow', 'socks')
('yellow', 'stockings')
('yellow', 'suit')
('yellow', 'sunglasses')
('yellow', 'sweater')
('yellow', 'sweatshirt')
('yellow', 'swimwear')
('yellow', 't-shirt')
('yellow', 'tie')
('yellow', 'tights')
('yellow', 'top')
('yellow', 'vest')
('yellow', 'wallet')
('yellow', 'watch')
('yellow', 'wedges')
('.', '.')
